1.21306687537656,-0.831427858404162,0.531568630782989,-0.149929613810586,-1.51292610299774,-0.831427858404162,-0.149929613810586,-0.149929613810586,-0.831427858404162,0.531568630782989,-0.831427858404162,0.531568630782989,1.21306687537656,-0.831427858404162,-0.831427858404162,-0.149929613810586,-1.51292610299774,1.21306687537656,-0.831427858404162,1.21306687537656,-0.831427858404162,-0.149929613810586,-0.831427858404162,0.531568630782989,1.21306687537656,-1.51292610299774,0.531568630782989,-2.19442434759131,-0.149929613810586,1.21306687537656,0.531568630782989,-0.149929613810586,-0.831427858404162,-0.149929613810586,-1.51292610299774,-0.149929613810586,-1.51292610299774,0.531568630782989,-0.831427858404162,1.89456511997014,-0.831427858404162,-0.149929613810586,-0.149929613810586,1.89456511997014,-0.149929613810586,1.21306687537656,1.21306687537656,1.21306687537656,-0.149929613810586,-1.51292610299774,0.531568630782989,-0.149929613810586,-0.831427858404162,-0.831427858404162,-0.149929613810586,-1.51292610299774,0.531568630782989,1.21306687537656,-0.149929613810586,1.89456511997014,-0.149929613810586,1.21306687537656,-0.831427858404162,-0.831427858404162,0.531568630782989,0.531568630782989,-1.51292610299774,1.21306687537656,-0.149929613810586,1.21306687537656,0.531568630782989,-0.831427858404162,-0.831427858404162,0.531568630782989,-1.51292610299774,-0.831427858404162,-0.831427858404162,1.89456511997014,-0.149929613810586,-0.149929613810586,-0.149929613810586,-1.51292610299774,0.531568630782989,0.531568630782989,0.531568630782989,-0.831427858404162,0.531568630782989,-0.149929613810586,-0.149929613810586,-0.149929613810586,1.89456511997014,-0.831427858404162,-0.831427858404162,1.89456511997014,1.21306687537656,-0.149929613810586,-0.149929613810586,-0.831427858404162,1.89456511997014,1.89456511997014
-0.924523726961659,-0.488427629338235,-0.488427629338235,-1.79671592220851,-1.36061982458508,-0.924523726961659,-0.924523726961659,-0.488427629338235,-1.79671592220851,1.25595676115546,-0.924523726961659,0.819860663532037,1.25595676115546,-0.488427629338235,-1.79671592220851,-0.924523726961659,-0.924523726961659,0.819860663532037,-0.488427629338235,-0.0523315317148109,1.25595676115546,-0.924523726961659,0.383764565908613,-0.0523315317148109,0.383764565908613,0.819860663532037,-0.924523726961659,-1.79671592220851,-1.36061982458508,-1.79671592220851,-0.924523726961659,-0.488427629338235,0.819860663532037,-0.0523315317148109,-0.924523726961659,0.819860663532037,0.819860663532037,0.819860663532037,-0.0523315317148109,0.819860663532037,0.383764565908613,-1.79671592220851,-1.79671592220851,-0.924523726961659,0.819860663532037,-0.488427629338235,-0.924523726961659,-0.924523726961659,-1.79671592220851,0.383764565908613,-0.924523726961659,-0.488427629338235,1.25595676115546,0.819860663532037,0.819860663532037,-0.0523315317148109,1.25595676115546,-0.0523315317148109,0.819860663532037,0.383764565908613,0.819860663532037,-0.488427629338235,-0.488427629338235,-0.924523726961659,-1.79671592220851,1.25595676115546,-1.36061982458508,1.25595676115546,0.819860663532037,1.25595676115546,1.25595676115546,0.819860663532037,1.25595676115546,0.819860663532037,0.819860663532037,-0.488427629338235,-0.924523726961659,1.25595676115546,0.383764565908613,1.25595676115546,0.383764565908613,0.383764565908613,-1.79671592220851,0.383764565908613,-0.0523315317148109,0.819860663532037,0.819860663532037,0.819860663532037,1.25595676115546,0.819860663532037,0.819860663532037,0.819860663532037,0.819860663532037,1.25595676115546,0.819860663532037,0.819860663532037,-0.924523726961659,-0.924523726961659,1.25595676115546,0.819860663532037
0.304660874180712,-0.0455240386706811,0.654845787032106,-1.79644860292765,-1.79644860292765,-1.79644860292765,0.654845787032106,-2.14663351577904,-0.745893864373468,0.654845787032106,-0.745893864373468,0.654845787032106,0.654845787032106,0.654845787032106,-2.14663351577904,0.654845787032106,-0.0455240386706811,0.654845787032106,0.654845787032106,0.654845787032106,0.654845787032106,-0.0455240386706811,0.654845787032106,0.654845787032106,0.654845787032106,0.304660874180712,-1.09607877722486,-2.14663351577904,0.654845787032106,0.304660874180712,0.304660874180712,0.654845787032106,0.654845787032106,0.654845787032106,-1.79644860292765,0.304660874180712,0.654845787032106,0.654845787032106,-0.0455240386706811,0.654845787032106,-0.0455240386706811,-0.0455240386706811,-0.0455240386706811,-2.14663351577904,-1.79644860292765,0.654845787032106,0.654845787032106,-1.79644860292765,-1.79644860292765,-1.79644860292765,-2.14663351577904,-1.79644860292765,0.654845787032106,0.654845787032106,0.654845787032106,0.304660874180712,0.654845787032106,-0.745893864373468,0.654845787032106,-1.09607877722486,0.654845787032106,0.654845787032106,0.654845787032106,0.654845787032106,-0.745893864373468,0.654845787032106,-1.79644860292765,0.654845787032106,0.654845787032106,0.654845787032106,0.654845787032106,0.654845787032106,0.654845787032106,0.654845787032106,0.654845787032106,0.654845787032106,-1.79644860292765,0.654845787032106,0.654845787032106,0.654845787032106,0.654845787032106,0.654845787032106,-1.79644860292765,0.304660874180712,0.654845787032106,0.654845787032106,0.654845787032106,0.304660874180712,0.654845787032106,0.654845787032106,0.654845787032106,0.304660874180712,0.654845787032106,0.654845787032106,0.654845787032106,0.654845787032106,-1.79644860292765,-1.79644860292765,0.654845787032106,0.654845787032106
-0.454480370721019,-1.61981465462107,-0.0660356094210028,-0.842925132021036,-1.61981465462107,-0.842925132021036,-1.23136989332105,-0.454480370721019,0.710853913179031,0.710853913179031,0.710853913179031,0.710853913179031,0.322409151879014,-1.61981465462107,-1.61981465462107,-0.842925132021036,-0.0660356094210028,0.322409151879014,0.710853913179031,0.322409151879014,1.09929867447905,-1.61981465462107,-0.842925132021036,-1.23136989332105,0.710853913179031,0.710853913179031,0.322409151879014,-1.61981465462107,-0.454480370721019,-1.23136989332105,-1.23136989332105,0.322409151879014,0.710853913179031,0.322409151879014,-1.61981465462107,0.322409151879014,1.09929867447905,1.09929867447905,-0.842925132021036,1.09929867447905,0.322409151879014,0.710853913179031,-1.23136989332105,-1.61981465462107,-1.23136989332105,-1.23136989332105,-0.842925132021036,-1.23136989332105,-1.23136989332105,-1.23136989332105,-0.0660356094210028,-1.61981465462107,1.09929867447905,1.09929867447905,1.09929867447905,-1.61981465462107,0.710853913179031,1.09929867447905,1.09929867447905,0.710853913179031,0.710853913179031,-0.454480370721019,-0.454480370721019,1.09929867447905,-1.23136989332105,1.09929867447905,0.322409151879014,1.09929867447905,1.09929867447905,1.09929867447905,0.710853913179031,-0.454480370721019,0.710853913179031,-1.23136989332105,1.09929867447905,-1.23136989332105,0.322409151879014,1.09929867447905,1.09929867447905,1.09929867447905,1.09929867447905,0.710853913179031,-1.61981465462107,0.322409151879014,-0.0660356094210028,0.710853913179031,0.322409151879014,1.09929867447905,0.710853913179031,-0.842925132021036,0.710853913179031,0.322409151879014,1.09929867447905,1.09929867447905,0.710853913179031,1.09929867447905,-1.23136989332105,-1.23136989332105,1.09929867447905,1.09929867447905
0.710442343684146,-0.304475290150348,0.372136465739315,-1.31939292398484,-1.99600467987451,-1.99600467987451,-1.65769880192967,-1.99600467987451,-1.99600467987451,0.710442343684146,0.372136465739315,-0.981087046040012,0.710442343684146,-1.99600467987451,-0.981087046040012,0.372136465739315,0.372136465739315,0.710442343684146,0.710442343684146,0.0338305877944830,0.710442343684146,-1.99600467987451,0.372136465739315,0.710442343684146,0.710442343684146,0.372136465739315,-0.642781168095180,-1.99600467987451,-0.304475290150348,-1.31939292398484,0.710442343684146,0.710442343684146,0.710442343684146,-0.981087046040012,-1.65769880192967,0.710442343684146,0.710442343684146,0.710442343684146,0.710442343684146,0.710442343684146,-1.99600467987451,-1.99600467987451,-1.65769880192967,-1.31939292398484,-1.65769880192967,0.372136465739315,0.372136465739315,-0.981087046040012,0.0338305877944830,-1.99600467987451,-0.981087046040012,-1.31939292398484,0.710442343684146,0.710442343684146,0.710442343684146,-1.65769880192967,0.710442343684146,0.372136465739315,0.710442343684146,0.710442343684146,0.710442343684146,0.372136465739315,0.372136465739315,0.372136465739315,0.0338305877944830,0.710442343684146,-0.304475290150348,0.710442343684146,0.710442343684146,0.710442343684146,0.710442343684146,0.710442343684146,0.710442343684146,0.710442343684146,0.710442343684146,0.710442343684146,0.710442343684146,0.710442343684146,0.710442343684146,0.710442343684146,0.710442343684146,0.710442343684146,-1.99600467987451,0.710442343684146,0.0338305877944830,0.710442343684146,0.710442343684146,0.710442343684146,0.710442343684146,0.710442343684146,0.710442343684146,0.710442343684146,0.710442343684146,0.710442343684146,0.710442343684146,0.710442343684146,-0.642781168095180,0.372136465739315,0.710442343684146,0.710442343684146
0.137848543017990,-0.488735743427420,0.137848543017990,-0.488735743427420,0.137848543017990,-0.488735743427420,-0.802027886650126,-1.11532002987283,-1.42861217309554,1.07772497268611,-0.802027886650126,-1.11532002987283,0.137848543017990,-1.42861217309554,-1.42861217309554,-0.488735743427420,-1.42861217309554,0.764432829463401,0.764432829463401,0.137848543017990,1.07772497268611,-0.488735743427420,0.451140686240696,0.451140686240696,0.764432829463401,1.07772497268611,-1.42861217309554,-1.42861217309554,-0.802027886650126,-0.488735743427420,-0.802027886650126,1.07772497268611,1.07772497268611,-0.802027886650126,-1.42861217309554,-1.11532002987283,1.07772497268611,1.07772497268611,1.07772497268611,1.07772497268611,-1.42861217309554,-1.42861217309554,-1.42861217309554,-1.42861217309554,-0.488735743427420,-0.802027886650126,-1.11532002987283,-1.42861217309554,-1.42861217309554,-1.42861217309554,0.764432829463401,-0.802027886650126,1.07772497268611,1.07772497268611,-0.488735743427420,-1.42861217309554,1.07772497268611,-1.11532002987283,0.764432829463401,1.07772497268611,0.137848543017990,1.07772497268611,-1.11532002987283,-0.175443600204715,-1.42861217309554,1.07772497268611,-0.802027886650126,1.07772497268611,1.07772497268611,1.07772497268611,1.07772497268611,-0.175443600204715,1.07772497268611,-0.488735743427420,-0.802027886650126,-0.175443600204715,1.07772497268611,1.07772497268611,1.07772497268611,1.07772497268611,1.07772497268611,0.137848543017990,-1.42861217309554,1.07772497268611,-0.488735743427420,-0.488735743427420,1.07772497268611,1.07772497268611,1.07772497268611,1.07772497268611,0.764432829463401,0.764432829463401,1.07772497268611,1.07772497268611,1.07772497268611,1.07772497268611,-0.802027886650126,-1.11532002987283,1.07772497268611,1.07772497268611
-1.46238043454407,-1.13449244473598,0.832835494112542,-1.46238043454407,-1.46238043454407,-1.46238043454407,-0.478716465119808,-0.806604454927895,-1.79026842435216,0.832835494112542,-1.13449244473598,0.832835494112542,-0.150828475311720,-0.478716465119808,-1.46238043454407,0.504947504304455,-1.46238043454407,0.504947504304455,0.832835494112542,0.177059514496367,0.832835494112542,-1.46238043454407,0.832835494112542,-0.150828475311720,0.832835494112542,0.832835494112542,0.504947504304455,-1.46238043454407,-1.13449244473598,-0.478716465119808,-0.150828475311720,0.832835494112542,0.832835494112542,0.504947504304455,-1.46238043454407,0.832835494112542,0.832835494112542,0.832835494112542,0.504947504304455,0.832835494112542,-1.79026842435216,-1.46238043454407,-1.79026842435216,-1.46238043454407,-1.46238043454407,-0.806604454927895,-0.150828475311720,-0.150828475311720,-1.13449244473598,-1.13449244473598,0.177059514496367,-1.79026842435216,0.832835494112542,0.832835494112542,0.832835494112542,-1.79026842435216,0.832835494112542,-0.150828475311720,0.832835494112542,0.832835494112542,0.832835494112542,0.832835494112542,0.832835494112542,0.177059514496367,-1.79026842435216,0.832835494112542,-1.13449244473598,0.832835494112542,0.832835494112542,0.832835494112542,0.832835494112542,0.832835494112542,0.832835494112542,-0.150828475311720,0.832835494112542,-1.46238043454407,0.832835494112542,0.832835494112542,0.832835494112542,0.832835494112542,-0.806604454927895,0.832835494112542,-1.79026842435216,0.832835494112542,-1.46238043454407,0.832835494112542,0.832835494112542,0.832835494112542,0.832835494112542,0.832835494112542,0.832835494112542,0.832835494112542,0.832835494112542,0.832835494112542,0.832835494112542,0.832835494112542,-0.150828475311720,0.177059514496367,0.832835494112542,0.832835494112542
-0.0562200612060759,-0.0562200612060759,-0.0562200612060759,-0.0562200612060759,-0.0562200612060759,-1.18062128532759,-0.805820877287086,-1.18062128532759,-1.93022210140860,0.693380754874934,-0.805820877287086,0.318580346834429,1.06818116291544,-1.18062128532759,-1.55542169336810,-0.0562200612060759,0.318580346834429,-0.0562200612060759,0.318580346834429,0.693380754874934,0.693380754874934,-1.55542169336810,0.693380754874934,0.318580346834429,1.06818116291544,1.06818116291544,-0.0562200612060759,-1.55542169336810,0.318580346834429,-1.93022210140860,-0.805820877287086,0.318580346834429,0.318580346834429,0.318580346834429,-1.93022210140860,-0.0562200612060759,0.693380754874934,0.318580346834429,-0.0562200612060759,1.06818116291544,-0.805820877287086,-1.55542169336810,-1.18062128532759,-0.805820877287086,-1.18062128532759,-0.0562200612060759,-0.805820877287086,-0.805820877287086,-1.93022210140860,-1.18062128532759,-1.18062128532759,-1.55542169336810,1.06818116291544,1.06818116291544,0.693380754874934,-1.55542169336810,1.06818116291544,0.318580346834429,0.693380754874934,0.693380754874934,0.693380754874934,0.693380754874934,0.693380754874934,-1.18062128532759,-1.55542169336810,0.693380754874934,-1.18062128532759,1.06818116291544,1.06818116291544,1.06818116291544,1.06818116291544,1.06818116291544,1.06818116291544,0.318580346834429,1.06818116291544,0.318580346834429,-1.18062128532759,1.06818116291544,0.693380754874934,0.693380754874934,-0.805820877287086,0.693380754874934,-1.93022210140860,1.06818116291544,-1.93022210140860,1.06818116291544,1.06818116291544,0.693380754874934,1.06818116291544,1.06818116291544,0.693380754874934,1.06818116291544,1.06818116291544,1.06818116291544,1.06818116291544,0.318580346834429,-1.18062128532759,-0.805820877287086,1.06818116291544,0.693380754874934
-0.295639625165028,0.0933598816310616,0.0933598816310616,-0.295639625165028,-1.07363863875721,-2.24063715914548,0.482359388427151,-0.295639625165028,-1.46263814555330,0.871358895223241,-0.295639625165028,-1.85163765234939,-0.295639625165028,0.482359388427151,-2.24063715914548,0.482359388427151,-0.295639625165028,0.871358895223241,0.871358895223241,-1.85163765234939,-0.295639625165028,-0.684639131961118,0.871358895223241,0.871358895223241,0.871358895223241,0.871358895223241,0.0933598816310616,0.482359388427151,0.871358895223241,-1.07363863875721,-0.295639625165028,0.482359388427151,0.482359388427151,0.871358895223241,-2.24063715914548,0.0933598816310616,0.871358895223241,0.871358895223241,0.0933598816310616,0.871358895223241,0.482359388427151,-1.85163765234939,-1.46263814555330,-0.295639625165028,-2.24063715914548,0.482359388427151,-0.295639625165028,-1.85163765234939,-2.24063715914548,-1.85163765234939,-1.46263814555330,-0.295639625165028,0.871358895223241,0.871358895223241,-1.85163765234939,-0.684639131961118,0.871358895223241,0.482359388427151,0.0933598816310616,0.482359388427151,-1.85163765234939,0.0933598816310616,0.0933598816310616,0.482359388427151,-1.46263814555330,0.871358895223241,0.482359388427151,0.871358895223241,0.871358895223241,0.871358895223241,0.871358895223241,-0.684639131961118,0.871358895223241,0.482359388427151,0.871358895223241,0.0933598816310616,0.482359388427151,0.871358895223241,0.482359388427151,0.871358895223241,0.871358895223241,0.871358895223241,-2.24063715914548,0.482359388427151,-0.295639625165028,0.0933598816310616,0.871358895223241,0.482359388427151,0.871358895223241,0.871358895223241,0.871358895223241,0.0933598816310616,-0.295639625165028,0.871358895223241,0.871358895223241,0.871358895223241,-0.295639625165028,0.871358895223241,0.871358895223241,0.871358895223241
-0.657661467512512,0.623497235433940,-0.230608566530361,0.623497235433940,-2.36587307144111,-2.36587307144111,0.623497235433940,-1.93882017045896,-2.36587307144111,0.623497235433940,0.623497235433940,0.623497235433940,0.623497235433940,-1.51176726947681,-2.36587307144111,-0.657661467512512,-0.657661467512512,-0.230608566530361,0.196444334451789,0.623497235433940,0.623497235433940,0.196444334451789,0.623497235433940,0.623497235433940,0.623497235433940,0.623497235433940,-1.93882017045896,-2.36587307144111,0.623497235433940,-2.36587307144111,-0.657661467512512,-0.230608566530361,0.623497235433940,0.196444334451789,0.623497235433940,0.623497235433940,0.623497235433940,0.623497235433940,0.623497235433940,0.623497235433940,-0.657661467512512,0.623497235433940,0.623497235433940,-0.657661467512512,-1.51176726947681,-0.657661467512512,-0.230608566530361,0.196444334451789,-1.51176726947681,0.196444334451789,-1.93882017045896,-1.51176726947681,0.623497235433940,0.623497235433940,0.623497235433940,-1.51176726947681,0.623497235433940,0.196444334451789,-0.230608566530361,0.623497235433940,0.623497235433940,0.623497235433940,0.623497235433940,0.623497235433940,-1.93882017045896,0.623497235433940,-1.93882017045896,0.623497235433940,0.623497235433940,0.623497235433940,0.623497235433940,0.623497235433940,0.623497235433940,0.623497235433940,0.196444334451789,0.623497235433940,0.623497235433940,0.623497235433940,0.623497235433940,0.196444334451789,0.623497235433940,0.623497235433940,-2.79292597242326,0.623497235433940,0.623497235433940,0.196444334451789,0.623497235433940,0.623497235433940,0.623497235433940,0.623497235433940,0.623497235433940,0.623497235433940,0.623497235433940,0.623497235433940,0.623497235433940,0.623497235433940,0.196444334451789,0.623497235433940,0.623497235433940,0.623497235433940
