0.600770296008,0.493845393899,0.970810068885,-0.75348971799,-1.39751135772,-0.629134646899,-0.241658586622,0.853382875546,0.664585292848,0.747279354636,0.343792781869,0.613539266669,0.827347550604,-1.21697417264,
-0.546221565578,-0.788385811127,0.630314110789,-0.96622825002,-1.39905799844,-0.658034062554,-0.654703256518,0.558481454387,0.608200711809,0.584184089771,-0.275082452218,-0.50781848537,0.844222618254,-1.1029272243,
0.1761163883,0.702875554539,0.890176510043,-0.706775038923,-1.51627156914,0.0059070126533,-0.870429277024,0.640080212295,0.706400600462,0.648200884067,0.608796631621,0.387985686246,0.792761914604,-1.68050307319,
0.443998258319,0.724597333682,0.842991062645,-0.148075881924,-1.08201854936,0.388451890998,0.529407042905,0.695115075413,0.617513052519,0.491897124847,0.347974512649,0.846549534547,0.887218315418,-1.17826589363,
0.187852222403,0.766864074019,-0.172390311686,0.777524893462,-1.36094038759,0.282747767699,-0.178729358684,0.448828457682,0.479337865064,0.296758484776,-0.148712563859,0.66518755791,0.346053691081,-1.17260123955,
-0.212542405129,-0.901586006774,0.886806384473,-1.20693535483,-1.32930321637,-0.834626122416,-0.735572575837,0.98988576248,0.817716616725,0.825177889671,0.532050950641,-0.0541329378519,0.995007632274,-1.10497076787,
-0.749973115797,-0.37604143655,0.773425821467,-1.23208309675,-1.56563853596,-0.848270263627,-0.430664105175,0.923621146485,0.721664103426,0.621124359741,0.00842304535829,-0.220926198928,0.873900888979,-1.23461844407,
-0.207793527754,-0.162004126274,0.955862553084,-0.78238248343,-1.29844070741,-0.589530759464,-0.699571239584,0.720967903252,0.597828820521,0.426108949241,0.317988092327,0.100028937524,0.871941466487,-1.5247224341,
0.344961454139,0.569450583144,0.783121667613,-0.909372478513,-1.30377666833,0.132035493824,0.67649528525,0.533543984768,0.543395806029,0.248400045881,0.0272006364817,0.683709146251,0.718607234315,-1.21532375658,
0.301629124717,0.547672171913,0.807593460934,-0.64238093051,-1.31488325979,0.0802846114458,0.334007946762,0.832857830144,0.6919875164,0.608207117301,0.496551103085,0.486785829248,0.920903852279,-1.26749009666,
0.353526214522,0.889322741796,0.74794698227,0.625279455231,-1.33490864732,0.38267295001,-0.0690255224312,0.689332037496,0.739684916193,0.521789134419,0.132277226948,0.494595218748,0.785487966137,-1.27016779201,
0.600024183254,0.652475687011,-0.130939543151,-0.854498104911,-1.41014387905,-0.845828957102,-0.530869721253,0.2466187608,0.411230485476,0.298620629051,-0.262452044824,0.74084839566,-0.0652284168008,-1.15184295281,
-0.152314175161,0.0616652183646,0.102321925958,-1.01062813221,-1.30973194422,-0.321538401268,-0.861383268301,-0.210246577537,0.220135892279,0.216209376377,0.0724972265728,0.149265684218,0.108577196505,-1.34280917549,
0.484677958761,0.689245720815,0.810972033637,-0.873236339436,-1.49813668528,0.378364726039,-0.472757888891,0.378898100344,0.701527994136,0.547401716974,0.721968233043,0.662971084318,0.664991390071,-1.36999680137,
-0.137685807729,-0.13088392543,0.475567162332,-1.50781389511,-1.56240197693,-1.02627833793,-0.697729215137,0.494173826915,0.474381579649,0.711086252264,0.0742129038923,0.100221595449,0.723096725649,-1.25461712062,
0.35812866858,0.220720963929,0.902853350127,-0.795031080594,-1.12038534252,-0.0884425047395,0.0285866543432,0.810881938645,0.849275414574,0.756864427091,0.782097398448,0.449702041109,1.00762379064,-1.26150875027,
-0.0324782460095,0.310322214077,0.778517102412,-0.771175258762,-0.784882915093,-0.953437935236,0.138939956084,0.687762451285,0.769924707012,0.513540917041,-0.395631566813,0.00473798506659,0.819683618541,-1.03967903035,
-0.645266320884,-1.05246931251,0.705209493686,-1.1257373691,-1.42010519269,-0.754449429836,-0.371248084847,0.790194908682,0.772519946646,0.78859619476,-0.0174619320211,-0.610437002197,0.944957957934,-1.38671131142,
0.850790602133,0.767896846211,0.618749717521,-0.835498041837,-1.24146084367,-0.185856106843,0.491982637915,0.268584143843,0.505802957534,0.278063535613,-0.00824366931596,0.720376055043,0.577514422748,-1.37250799248,
-0.179800313961,0.891412847283,0.195970184564,0.523465797047,-1.15497049061,0.55151886371,-0.16984699454,0.284278816738,0.16041157629,-0.175314853897,0.428318065023,0.409245711653,0.333497315766,-1.00856633403,
0.61724825424,0.111229680382,0.780882483247,-0.434494380826,-0.31303002128,-0.21756068355,0.34318682756,0.57311431747,0.818204231783,0.729173297145,0.334595659855,0.68885656084,0.955960514016,-0.538820616731,
0.714007576842,0.550199129815,0.407409199736,-0.869627344198,-1.27444242469,-0.455711706172,0.341033457031,-0.334384848676,0.838159750875,-0.248917431035,-0.21218894579,0.625879735939,0.809327257011,-1.11240764811,
0.502594520284,0.330905902659,0.578608398077,-0.590087049295,-1.61812633513,-0.461551675014,0.0681220771804,0.0377255730738,0.31603703412,0.127817125931,-0.162346816825,0.455080085757,0.734675307553,-1.44117956294,
0.668643761959,0.703008278541,0.74077517589,-0.261665310989,-0.715872129788,0.061881414034,0.686162655863,0.657264390337,0.71540938022,0.600778341672,0.320822026797,0.867754156113,0.787825676033,-0.294178664846,
0.722855649957,0.894921127654,0.751994537813,-0.600837334929,-1.32638740594,0.0913997710021,0.878032338637,0.680681463659,0.681745136194,0.6694075591,0.0497535196154,0.958350692387,0.800173143423,-1.30081894178,
-0.119380749158,0.223433870076,0.679319001003,-1.08707487892,-1.61480178975,-0.483644196573,-0.433592372684,0.625945201936,0.62272675103,0.638922423796,0.00643972121279,0.24191208757,0.847083278265,-1.27584149775,
-0.891112501088,-0.458058985944,0.707645877876,-1.16048864912,-1.45787780098,-0.812288584973,-0.610971101665,0.804785973527,0.56870806483,0.615082872298,-0.0837878084579,-0.186357964637,0.871278729426,-0.945559303017,
-0.527865861652,-0.875039785493,0.859685817453,-1.40427427332,-1.40784829168,-0.735972261808,-0.512844934158,0.757413344381,0.755212560708,0.707053738268,0.0527105246857,-0.393806338328,1.0191564842,-1.30760826247,
0.395008329925,0.562900167866,0.378446930523,-0.685512118742,-1.46899255354,-0.385944697643,0.740885272491,0.578676455373,0.229173354439,0.414987841653,-0.210730014278,0.537915083362,0.66511205019,-1.28299672406,
-0.276528763328,-0.285185469838,0.782081063606,-1.02716878898,-1.55169130275,-0.141490172066,0.0734768587588,0.714993078835,0.790325704827,0.5844097358,-0.126932443663,0.0912596874191,0.958869489051,-1.34891066309,
-0.699036150792,-1.12243304693,0.662924385112,-1.34148086108,-1.67074263898,-1.1773684437,-0.524261449863,0.837655347505,0.6449171895,0.737910166719,-0.219286344523,-0.701562501049,0.903378451718,-1.50650250189,
0.169268012104,0.362993259143,0.543707302259,-0.666181274159,-1.20765856005,-0.469007737777,-0.550001850492,0.569000753307,0.629319969481,0.539686329065,0.171120564212,0.474031252864,0.67319393551,-1.31027236186,
0.0610500319012,0.362106587439,0.745847288797,-1.16910285815,-1.38096335325,-0.966422857632,-0.43318537144,0.74387157347,0.78642964275,0.608377370765,-0.0384054558497,0.519829430486,0.895632281257,-1.25920915757,
0.71324538004,0.824413723232,0.656405102868,-1.00155150942,-1.29072246078,-0.337271082194,-0.0410657286838,0.587022216209,0.618559920955,0.683971437561,0.381080415863,0.84519848456,0.589004977661,-1.33676178,
-0.0310865243839,0.00117504639068,0.825077138944,-1.1732107252,-1.37228511906,-0.772886327318,-0.305480450519,0.643781053846,0.859295231405,0.728295484991,0.554440673064,0.433441212128,0.957227220357,-1.14677972948,
0.0472375793366,0.750511606756,0.812388991347,-0.604971001423,-1.49608973059,0.311842876,-0.296434939851,0.576476919792,0.600791510639,0.406564527957,0.426095274501,0.536969906272,0.84129576864,-1.37141492047,
-0.486325352873,-0.629078936249,0.540467375576,-1.16001971683,-1.52686086902,-0.693144653729,-0.266914914728,0.577352651191,0.468197139174,0.414459473152,-0.34255909416,-0.489076955959,0.72707249799,-1.19772218624,
-0.058527324948,0.532467673031,0.143022593423,-0.548994336819,-1.20644678759,0.0868689645262,0.0333141795558,0.129869580913,0.0479765903752,0.292642950627,0.180948598791,0.320736379236,0.210308358051,-1.00777257074,
0.441841887352,0.674948432621,0.418562510164,-0.494127383254,-1.1846107387,0.454022153756,0.782280211601,0.381506580058,0.357797400783,0.379789371858,0.358629091204,0.678463988489,0.583799379169,-0.952043994719,
