0.734771177133280,1.16338769712769,-0.551078382849960,0.734771177133280,0.734771177133280,-1.40831142283879,0.734771177133280,0.734771177133280,0.734771177133280,-0.122461862855547,-1.40831142283879,1.16338769712769,0.306154657138867,0.734771177133280,-0.122461862855547,0.306154657138867,1.16338769712769,-0.122461862855547,0.734771177133280,1.16338769712769,0.734771177133280,0.306154657138867,1.16338769712769,-1.83692794283320,0.734771177133280,1.16338769712769,-0.551078382849960,0.734771177133280,-1.83692794283320,0.306154657138867,1.16338769712769,-0.979694902844373,1.16338769712769,1.16338769712769,1.16338769712769,1.16338769712769,-1.40831142283879,0.734771177133280,-0.551078382849960,-0.979694902844373,-1.40831142283879,-0.122461862855547,-1.40831142283879,1.16338769712769,0.734771177133280,-0.979694902844373,-0.122461862855547,-1.83692794283320,1.16338769712769,-1.83692794283320,-0.122461862855547,1.16338769712769,-0.122461862855547,0.734771177133280,0.306154657138867,0.734771177133280,-0.979694902844373,0.306154657138867,-0.551078382849960,-1.83692794283320,0.734771177133280,1.16338769712769,-0.979694902844373,-0.979694902844373,0.734771177133280,0.734771177133280,-1.40831142283879,0.306154657138867,-1.83692794283320,-1.83692794283320,0.734771177133280,-0.122461862855547,0.734771177133280,-0.979694902844373,0.734771177133280,-1.40831142283879,0.306154657138867,-0.551078382849960,1.16338769712769,-0.122461862855547,1.16338769712769,-0.122461862855547,0.734771177133280,-1.83692794283320,0.734771177133280,-1.40831142283879,0.734771177133280,0.306154657138867,-0.122461862855547,0.306154657138867,-1.40831142283879,-0.979694902844373,1.16338769712769,0.734771177133280,-1.83692794283320,-0.551078382849960,-0.551078382849960,-0.122461862855547
-1.86076004550545,1.08044131674510,0.712791146463782,1.08044131674510,-1.12545970494281,1.08044131674510,-1.12545970494281,1.08044131674510,1.08044131674510,-1.12545970494281,1.08044131674510,0.345140976182463,0.712791146463782,1.08044131674510,-0.0225091940988564,0.345140976182463,-1.12545970494281,0.712791146463782,1.08044131674510,-0.390159364380176,1.08044131674510,1.08044131674510,1.08044131674510,-1.12545970494281,1.08044131674510,1.08044131674510,0.345140976182463,-0.0225091940988564,-0.0225091940988564,1.08044131674510,0.345140976182463,-0.757809534661495,0.712791146463782,0.712791146463782,-1.86076004550545,-0.0225091940988564,0.345140976182463,-0.390159364380176,-1.12545970494281,1.08044131674510,0.712791146463782,-0.0225091940988564,1.08044131674510,-1.12545970494281,0.345140976182463,0.712791146463782,1.08044131674510,0.712791146463782,-1.12545970494281,1.08044131674510,-1.86076004550545,-1.12545970494281,0.345140976182463,-0.390159364380176,-1.12545970494281,-1.86076004550545,1.08044131674510,0.345140976182463,1.08044131674510,-0.390159364380176,1.08044131674510,-1.12545970494281,1.08044131674510,0.345140976182463,-1.12545970494281,0.712791146463782,-1.12545970494281,0.712791146463782,-1.86076004550545,-0.390159364380176,-1.12545970494281,0.345140976182463,0.345140976182463,1.08044131674510,0.345140976182463,-0.390159364380176,-0.390159364380176,-1.12545970494281,-1.12545970494281,1.08044131674510,-1.49310987522413,-1.12545970494281,0.345140976182463,-1.12545970494281,0.345140976182463,0.345140976182463,0.712791146463782,1.08044131674510,-1.86076004550545,-0.390159364380176,1.08044131674510,1.08044131674510,1.08044131674510,-1.12545970494281,-1.49310987522413,-1.86076004550545,-1.49310987522413,-0.390159364380176
-0.817687601680796,-1.27299092534397,-2.18359757267031,-1.72829424900714,1.00352569297189,-2.63890089633348,-0.362384278017626,0.0929190456455449,-0.817687601680796,0.548222369308716,-0.362384278017626,0.0929190456455449,0.548222369308716,-0.362384278017626,-1.72829424900714,-0.817687601680796,-0.362384278017626,-0.817687601680796,0.548222369308716,1.00352569297189,0.0929190456455449,1.00352569297189,1.00352569297189,1.00352569297189,1.00352569297189,-0.817687601680796,0.548222369308716,0.548222369308716,0.0929190456455449,1.00352569297189,0.0929190456455449,-0.362384278017626,0.548222369308716,1.00352569297189,-0.362384278017626,-0.362384278017626,1.00352569297189,0.548222369308716,0.0929190456455449,0.548222369308716,0.0929190456455449,0.548222369308716,0.0929190456455449,1.00352569297189,-1.27299092534397,1.00352569297189,-1.72829424900714,1.00352569297189,1.00352569297189,1.00352569297189,-0.362384278017626,1.00352569297189,1.00352569297189,1.00352569297189,-0.362384278017626,-0.817687601680796,0.548222369308716,1.00352569297189,-1.72829424900714,-1.27299092534397,-0.362384278017626,1.00352569297189,-1.27299092534397,-0.362384278017626,1.00352569297189,0.548222369308716,-1.27299092534397,-2.18359757267031,0.548222369308716,0.548222369308716,-0.817687601680796,0.548222369308716,-0.362384278017626,1.00352569297189,1.00352569297189,1.00352569297189,-1.27299092534397,1.00352569297189,-1.72829424900714,-0.817687601680796,0.548222369308716,-1.27299092534397,0.548222369308716,0.548222369308716,1.00352569297189,1.00352569297189,1.00352569297189,1.00352569297189,-2.63890089633348,-2.18359757267031,1.00352569297189,0.548222369308716,-0.362384278017626,0.548222369308716,0.0929190456455449,0.0929190456455449,-0.362384278017626,0.548222369308716
0.0138221789548763,-0.324821205439595,0.691108947743819,0.352465563349348,0.691108947743819,0.691108947743819,0.691108947743819,0.352465563349348,-1.00210797422854,0.691108947743819,0.691108947743819,0.691108947743819,-1.67939474301748,0.691108947743819,0.691108947743819,0.691108947743819,0.691108947743819,0.691108947743819,0.352465563349348,0.352465563349348,0.0138221789548763,0.0138221789548763,0.691108947743819,-2.01803812741195,0.352465563349348,0.691108947743819,0.352465563349348,0.691108947743819,-2.01803812741195,0.691108947743819,0.691108947743819,0.352465563349348,0.691108947743819,-0.324821205439595,0.0138221789548763,0.691108947743819,0.691108947743819,0.352465563349348,-1.34075135862301,0.691108947743819,0.691108947743819,0.352465563349348,0.691108947743819,-1.67939474301748,0.691108947743819,-2.01803812741195,-2.01803812741195,0.691108947743819,-0.324821205439595,0.691108947743819,0.0138221789548763,-0.324821205439595,0.691108947743819,-1.67939474301748,0.691108947743819,-0.324821205439595,0.691108947743819,-1.34075135862301,0.691108947743819,0.691108947743819,0.691108947743819,0.691108947743819,0.691108947743819,0.691108947743819,0.691108947743819,0.691108947743819,-1.67939474301748,0.691108947743819,0.352465563349348,0.691108947743819,-2.01803812741195,-1.34075135862301,0.691108947743819,-2.01803812741195,0.691108947743819,-0.324821205439595,0.691108947743819,-2.01803812741195,0.691108947743819,0.691108947743819,0.691108947743819,0.691108947743819,-1.67939474301748,0.691108947743819,0.691108947743819,0.691108947743819,0.0138221789548763,-2.01803812741195,-2.01803812741195,-1.67939474301748,-1.67939474301748,-1.67939474301748,0.352465563349348,0.691108947743819,0.691108947743819,-2.01803812741195,0.691108947743819,0.691108947743819
-0.412926126910696,0.329583238910372,1.07209260473144,1.07209260473144,-0.0416714440001621,-1.52669017564230,0.700837921820906,-1.52669017564230,0.329583238910372,0.700837921820906,-0.784180809821230,0.329583238910372,-0.412926126910696,-1.15543549273176,-1.52669017564230,1.07209260473144,0.700837921820906,-0.784180809821230,-1.89794485855283,-1.15543549273176,-1.52669017564230,1.07209260473144,1.07209260473144,-1.52669017564230,-0.0416714440001621,1.07209260473144,1.07209260473144,1.07209260473144,1.07209260473144,0.329583238910372,-0.784180809821230,1.07209260473144,0.329583238910372,1.07209260473144,-0.0416714440001621,0.700837921820906,0.329583238910372,-1.15543549273176,1.07209260473144,1.07209260473144,-0.412926126910696,-1.89794485855283,0.329583238910372,1.07209260473144,1.07209260473144,1.07209260473144,0.700837921820906,-0.784180809821230,1.07209260473144,1.07209260473144,-0.784180809821230,0.700837921820906,0.329583238910372,-0.0416714440001621,-1.15543549273176,-1.52669017564230,-0.412926126910696,1.07209260473144,1.07209260473144,1.07209260473144,-1.52669017564230,-0.784180809821230,-0.412926126910696,1.07209260473144,-1.89794485855283,1.07209260473144,-1.15543549273176,0.329583238910372,-1.15543549273176,1.07209260473144,1.07209260473144,0.700837921820906,0.329583238910372,1.07209260473144,-1.15543549273176,-1.52669017564230,0.329583238910372,-1.52669017564230,-1.15543549273176,0.700837921820906,1.07209260473144,0.329583238910372,0.700837921820906,-1.15543549273176,-1.15543549273176,0.700837921820906,-1.15543549273176,-1.15543549273176,1.07209260473144,-0.412926126910696,1.07209260473144,-0.412926126910696,-0.0416714440001621,-1.52669017564230,1.07209260473144,-0.784180809821230,-0.412926126910696,0.700837921820906
-1.34891110864388,1.69501330099329,1.26016695675941,-0.914064764409995,0.825320612525530,-1.34891110864388,-0.479218420176114,1.69501330099329,-1.34891110864388,0.825320612525530,-0.914064764409995,0.825320612525530,-0.0443720759422327,0.390474268291649,-0.914064764409995,-0.914064764409995,-1.34891110864388,0.825320612525530,-1.34891110864388,1.26016695675941,0.825320612525530,1.69501330099329,0.825320612525530,1.26016695675941,-0.914064764409995,1.26016695675941,-0.914064764409995,-0.914064764409995,0.390474268291649,-0.914064764409995,-1.34891110864388,1.26016695675941,0.825320612525530,-0.914064764409995,-0.914064764409995,-0.479218420176114,0.390474268291649,1.26016695675941,-0.479218420176114,1.26016695675941,0.825320612525530,0.825320612525530,0.825320612525530,-0.914064764409995,-1.34891110864388,-0.0443720759422327,0.390474268291649,1.26016695675941,-0.914064764409995,0.825320612525530,0.390474268291649,-0.914064764409995,-0.914064764409995,-0.914064764409995,-1.34891110864388,-0.914064764409995,-0.914064764409995,-0.479218420176114,1.26016695675941,-0.914064764409995,0.390474268291649,0.390474268291649,0.390474268291649,-1.34891110864388,0.825320612525530,0.390474268291649,0.825320612525530,1.26016695675941,-0.479218420176114,-0.479218420176114,-0.914064764409995,0.825320612525530,0.825320612525530,1.26016695675941,0.825320612525530,0.825320612525530,0.390474268291649,-1.34891110864388,1.69501330099329,-0.914064764409995,-0.914064764409995,1.26016695675941,-0.479218420176114,1.26016695675941,1.26016695675941,-0.479218420176114,-1.34891110864388,0.390474268291649,1.26016695675941,-0.479218420176114,0.825320612525530,-1.34891110864388,0.390474268291649,-0.914064764409995,-0.914064764409995,-0.914064764409995,-1.34891110864388,-1.34891110864388
-1.37640142391583,0.680703972176240,0.680703972176240,-1.37640142391583,0.974576171617965,-1.37640142391583,0.974576171617965,0.974576171617965,-0.200912626148934,0.974576171617965,-1.37640142391583,0.974576171617965,0.974576171617965,-0.788657025032384,-0.788657025032384,0.974576171617965,0.386831772734515,0.680703972176240,-1.37640142391583,0.680703972176240,0.386831772734515,-0.788657025032384,-1.37640142391583,0.680703972176240,-0.788657025032384,0.680703972176240,0.974576171617965,0.386831772734515,0.680703972176240,-0.788657025032384,-1.37640142391583,-0.788657025032384,0.386831772734515,0.974576171617965,-0.788657025032384,-0.200912626148934,0.386831772734515,0.974576171617965,-1.37640142391583,0.974576171617965,-1.08252922447411,-1.37640142391583,0.974576171617965,-1.08252922447411,-0.494784825590659,-1.37640142391583,0.0929595732927905,0.386831772734515,0.974576171617965,0.974576171617965,-0.200912626148934,0.974576171617965,-1.08252922447411,-1.37640142391583,0.680703972176240,-1.37640142391583,0.974576171617965,0.680703972176240,0.974576171617965,0.974576171617965,0.386831772734515,0.974576171617965,0.974576171617965,0.974576171617965,0.974576171617965,0.974576171617965,0.680703972176240,0.974576171617965,0.974576171617965,0.974576171617965,0.386831772734515,0.974576171617965,-1.37640142391583,-1.37640142391583,-0.494784825590659,-1.37640142391583,-1.37640142391583,0.680703972176240,-1.37640142391583,-1.08252922447411,0.680703972176240,-1.37640142391583,0.974576171617965,-1.37640142391583,-1.37640142391583,-1.37640142391583,0.974576171617965,0.680703972176240,-1.37640142391583,0.974576171617965,0.974576171617965,0.974576171617965,-1.37640142391583,0.974576171617965,-1.37640142391583,0.974576171617965,0.680703972176240,-1.37640142391583
0.509910639860056,0.509910639860056,0.509910639860056,0.509910639860056,0.509910639860056,-2.93638196057343,-2.93638196057343,-2.50559538551924,0.509910639860056,-0.351662510248315,0.509910639860056,0.509910639860056,-2.93638196057343,0.509910639860056,0.509910639860056,0.509910639860056,0.509910639860056,0.509910639860056,0.509910639860056,0.509910639860056,0.509910639860056,0.0791240648058708,0.509910639860056,0.509910639860056,0.509910639860056,0.509910639860056,-0.351662510248315,-2.50559538551924,-1.21323566035669,0.509910639860056,0.509910639860056,-1.21323566035669,0.509910639860056,-0.351662510248315,-1.21323566035669,0.509910639860056,0.509910639860056,-2.07480881046506,0.0791240648058708,-2.50559538551924,0.509910639860056,0.509910639860056,0.0791240648058708,0.509910639860056,0.509910639860056,0.509910639860056,0.509910639860056,0.509910639860056,-1.21323566035669,0.509910639860056,0.0791240648058708,0.509910639860056,0.509910639860056,0.509910639860056,0.509910639860056,0.509910639860056,0.0791240648058708,0.509910639860056,0.509910639860056,-1.21323566035669,0.509910639860056,0.509910639860056,-2.50559538551924,0.509910639860056,0.0791240648058708,0.509910639860056,-2.50559538551924,0.509910639860056,0.509910639860056,0.509910639860056,0.509910639860056,0.509910639860056,0.509910639860056,-2.93638196057343,0.509910639860056,0.0791240648058708,-0.782449085302500,-0.782449085302500,0.509910639860056,0.509910639860056,0.509910639860056,0.0791240648058708,0.509910639860056,0.509910639860056,0.509910639860056,-0.351662510248315,0.509910639860056,0.509910639860056,0.509910639860056,0.509910639860056,0.509910639860056,0.0791240648058708,0.509910639860056,0.509910639860056,0.509910639860056,0.509910639860056,0.509910639860056,0.509910639860056
0.663191648889163,0.663191648889163,0.663191648889163,-1.80488866469835,0.663191648889163,0.251844929957910,-0.159501788973343,0.663191648889163,0.663191648889163,0.251844929957910,0.663191648889163,-2.21623538362961,0.663191648889163,0.663191648889163,0.663191648889163,0.663191648889163,0.663191648889163,0.251844929957910,0.251844929957910,0.663191648889163,0.663191648889163,-0.159501788973343,-2.21623538362961,0.251844929957910,-1.80488866469835,0.663191648889163,-0.570848507904596,0.663191648889163,0.663191648889163,-0.159501788973343,0.663191648889163,0.663191648889163,0.663191648889163,-1.39354194576710,-0.570848507904596,0.663191648889163,0.663191648889163,-0.159501788973343,0.663191648889163,0.663191648889163,0.663191648889163,0.663191648889163,0.663191648889163,-0.982195226835849,0.663191648889163,0.663191648889163,0.251844929957910,-0.982195226835849,0.663191648889163,-0.982195226835849,0.663191648889163,-0.159501788973343,-0.570848507904596,-2.21623538362961,0.251844929957910,-1.39354194576710,-1.80488866469835,-2.21623538362961,0.663191648889163,0.663191648889163,0.663191648889163,0.663191648889163,0.663191648889163,0.663191648889163,0.663191648889163,0.663191648889163,0.663191648889163,-0.570848507904596,-2.21623538362961,0.251844929957910,-1.80488866469835,-1.80488866469835,-2.21623538362961,0.663191648889163,0.663191648889163,0.663191648889163,-1.80488866469835,0.663191648889163,0.663191648889163,0.663191648889163,-1.80488866469835,0.663191648889163,0.663191648889163,0.663191648889163,0.663191648889163,-1.80488866469835,-0.570848507904596,0.663191648889163,0.663191648889163,0.663191648889163,0.663191648889163,-1.39354194576710,-2.21623538362961,0.663191648889163,0.663191648889163,0.251844929957910,0.663191648889163,0.663191648889163
0.948942054857440,-1.46654681205241,-1.46654681205241,0.948942054857440,-1.16461070368868,0.948942054857440,-0.862674595324945,-0.862674595324945,0.948942054857440,0.0431337297662474,0.647005946493709,-1.46654681205241,0.948942054857440,0.948942054857440,-1.46654681205241,0.948942054857440,0.948942054857440,-1.46654681205241,-0.258802378597483,0.948942054857440,0.948942054857440,0.345069838129978,0.345069838129978,0.647005946493709,0.948942054857440,0.647005946493709,0.948942054857440,-0.560738486961214,0.948942054857440,0.647005946493709,-0.862674595324945,0.647005946493709,0.948942054857440,-0.258802378597483,0.948942054857440,0.948942054857440,-0.560738486961214,0.948942054857440,0.647005946493709,0.948942054857440,-1.16461070368868,-0.862674595324945,-0.560738486961214,-0.560738486961214,-0.862674595324945,0.948942054857440,0.948942054857440,-1.46654681205241,-1.46654681205241,0.345069838129978,0.345069838129978,0.948942054857440,0.948942054857440,0.948942054857440,-1.46654681205241,0.948942054857440,-0.258802378597483,0.948942054857440,-1.46654681205241,-1.46654681205241,-1.46654681205241,0.948942054857440,-1.46654681205241,-0.862674595324945,-0.862674595324945,0.948942054857440,0.0431337297662474,-1.46654681205241,0.948942054857440,-1.46654681205241,-0.560738486961214,0.948942054857440,-0.258802378597483,0.948942054857440,0.948942054857440,-1.46654681205241,-0.258802378597483,0.948942054857440,-1.46654681205241,0.948942054857440,0.948942054857440,0.948942054857440,-0.258802378597483,0.948942054857440,-1.46654681205241,-1.46654681205241,0.948942054857440,-1.46654681205241,-0.258802378597483,-1.46654681205241,-1.46654681205241,0.948942054857440,0.948942054857440,0.948942054857440,0.948942054857440,-0.862674595324945,-0.560738486961214,0.948942054857440
