0.404647065078,0.457999887145,0.544730345825,0.801465225299,0.840076848326,0.834618717999,0.639625243637,0.73969286069,0.646879257525,0.678845257195,0.774649805864,0.454042847343,0.593310023051,0.772724924419,
0.82780465886,0.440661931206,0.792025265214,0.565229612106,0.700555282678,0.583929206019,0.760271454573,0.732363828444,0.73672246058,0.79874295835,0.533409042627,0.623548513622,0.822037555846,0.802070774154,
0.532961241394,0.752915458233,0.589385654876,0.826457273376,0.884218512036,0.76019460517,0.570184387454,0.72979330893,0.344353958634,0.444321472178,0.514148400829,0.432614098574,0.372761756865,0.99901896217,
0.583955624796,0.516391426801,0.740535700118,0.663141064444,0.773534868582,0.821088645244,0.709884641338,0.902359776422,0.447809822435,0.761648657885,0.702918785297,0.539131176927,0.61752921742,0.644817897161,
0.505375773659,0.736394741228,0.538789908017,0.782614118966,0.572412036246,0.771320972896,0.802103067171,0.749914578771,0.601810479623,0.619405181642,0.692126770501,0.633185072424,0.394316616215,0.694206060762,
0.370621901628,0.568619668004,0.406708919871,0.768235703967,0.861718129347,0.689807441459,0.712474463085,0.540519174093,0.622799286978,0.336216238322,0.579265686536,0.418929451019,0.424934432412,1.0230079496,
0.57487601764,0.413833645855,0.430190275006,0.73735427054,0.863106829386,0.710938117692,0.210475183224,0.546052423107,0.627137783637,0.379086319823,0.701079310041,0.290175423345,0.487921709541,0.734117896564,
0.807049885421,0.852246801893,0.519223446695,0.565103850988,0.454926659831,0.832062373845,0.887903109138,0.479781848931,0.445194966079,0.453520700483,0.699539868283,1.00157271252,0.41658740073,0.739656107948,
0.715886874316,0.835190473282,0.474785990231,0.709855612721,0.657751566508,0.801147084434,0.82383182846,0.324768765966,0.565883257022,0.64079549126,0.813117663773,0.792356012729,0.53482471673,0.887479016828,
0.774010029887,0.822901475863,0.455573741758,0.621149713797,0.744877289777,0.78012351503,0.803111543437,0.328824187559,0.37976182037,0.493189202404,0.817149622153,0.835602116068,0.414313229112,0.735472410988,
0.7910707757,0.691974296144,0.687342097587,0.744278262473,0.642195675538,0.821397946565,0.562171523052,0.56386290738,0.741600894178,0.548870419207,0.616835610247,0.548176946151,0.560690225784,0.652333970862,
0.717530193886,0.817574248653,0.373666805497,0.631047495593,0.556396181546,0.628727413873,0.811627026325,0.544433949607,0.387453131093,0.514131938706,0.714571248448,0.797072319275,0.392755405974,0.648242528861,
0.853995141362,0.664988927342,0.551515249545,0.631085298973,0.554095884882,0.613886613859,0.593755080407,0.344001163192,0.40916409399,0.323540938614,0.783081685178,0.704033813044,0.294433946818,0.749675043457,
0.601938406262,0.749886969631,0.71831681111,0.852192304102,0.869684494895,0.710047070203,0.868363043272,0.534791449692,0.435698757999,0.558046696801,0.710881066814,0.553233282628,0.642569045911,0.698846535371,
0.822109936052,0.720263851126,0.577656735579,0.788663025908,0.786650579293,0.696873128571,0.973341733181,0.586255353217,0.375157750495,0.693475661209,0.725190534905,0.639372995746,0.391017442406,0.79578511468,
0.533641360235,0.603247930143,0.616309284364,0.672050067341,0.744137861598,0.785497921161,0.803988232948,0.516235524586,0.683730548471,0.474376529623,0.630473051867,0.434123763497,0.539175839054,0.603034677091,
0.725595040773,0.632481543796,0.320259331876,0.542038626472,0.70985312091,0.796347390183,0.857642153068,0.538514221988,0.421147509993,0.4331206973,0.633790202977,0.723523375676,0.510597119585,0.801317066069,
0.794654413973,0.485390303801,0.419906986804,0.88796746043,0.649167882484,0.69568713873,0.950243689334,0.532266587839,0.398209758252,0.637796517357,0.697393425788,0.747580653774,0.44774676639,0.616834710018,
0.739335055784,0.826347660731,0.535422493672,0.689779091659,0.674105745205,0.704929242783,0.81668252884,0.334466937355,0.658797263226,0.66924284924,0.772454946517,0.783013422816,0.469760617262,0.718962823774,
0.777360551535,0.622060962953,0.763571780183,0.786593178603,0.821631462247,0.731823300918,0.80768483316,0.661372567121,0.803462040585,0.549317703494,0.729502317037,0.825136128223,0.702486161726,0.890540115838,
0.635899809493,0.59680686867,0.709591575524,0.749170506998,0.864510554949,0.511185286043,0.443030845929,0.653358614189,0.638551601175,0.733383303482,0.674873382813,0.514906434099,0.677202299363,0.839219054789,
